Location	File_Name	start	end	min_freq	max_freq	certainty	call_type	species	Noise_Types	Noise_Level
Grono	230419_220001.wav.data	22:05:29	22:05:41	2191.0	3357.0	100	M	K-Ok	["Wind"]	Low
Grono	230419_220001.wav.data	22:05:29	22:05:41	2191.0	3357.0	100	M	K-Set	["Wind"]	Low
Grono	230419_221503.wav.data	22:15:37	22:16:00	2074.0	3232.0	100	M	K-Set	["Wind"]	Low
Grono	230419_221503.wav.data	22:15:37	22:16:00	2074.0	3232.0	100	M	K-Ok	["Wind"]	Low
Grono	230419_221503.wav.data	22:15:37	22:16:00	2074.0	3232.0	100	M	K-M	["Wind"]	Low
Grono	230419_221503.wav.data	22:23:16	22:23:40	1587.0	3023.0	100	M	K-M	["Wind"]	Low
Grono	230419_221503.wav.data	22:23:16	22:23:40	1587.0	3023.0	100	M	K-Ok	["Wind"]	Low
Grono	230419_221503.wav.data	22:23:16	22:23:40	1587.0	3023.0	100	M	K-Set	["Wind"]	Low
Grono	230419_221503.wav.data	22:27:10	22:27:36	1529.0	3000.0	100	M	K-Set	["Wind"]	Low
Grono	230419_221503.wav.data	22:27:10	22:27:36	1529.0	3000.0	100	M	K-Ok	["Wind"]	Low
Grono	230419_221503.wav.data	22:27:10	22:27:36	1529.0	3000.0	100	M	K-M	["Wind"]	Low
Grono	230419_223003.wav.data	22:42:41	22:43:08	1819.0	3232.0	100	M	K-Set	["Wind"]	Low
Grono	230419_223003.wav.data	22:42:41	22:43:08	1819.0	3232.0	100	M	K-M	["Wind"]	Low
Grono	230419_223003.wav.data	22:42:41	22:43:08	1819.0	3232.0	100	M	K-Ok	["Wind"]	Low
Grono	230419_231502.wav.data	23:29:35	23:29:46	568.0	3973.0	100	M	K-Set	["Wind"]	Low
Grono	230419_231502.wav.data	23:29:35	23:29:46	568.0	3973.0	100	M	K-Ok	["Wind"]	Low
Grono	230419_231502.wav.data	23:29:35	23:29:46	568.0	3973.0	100	M	K-F	["Wind"]	Low
Grono	230419_231502.wav.data	23:29:46	23:30:02	1619.0	3382.0	100	M	K-Ok	["Wind"]	Low
Grono	230419_231502.wav.data	23:29:46	23:30:02	1619.0	3382.0	100	M	K-Set	["Wind"]	Low
Grono	230419_231502.wav.data	23:29:46	23:30:02	1619.0	3382.0	100	M	K-M	["Wind"]	Low
Grono	230419_233002.wav.data	23:30:02	23:30:11	1564	3243	100	M	K-Set	["Wind"]	Low
Grono	230419_233002.wav.data	23:30:02	23:30:11	1564	3243	100	M	K-M	["Wind"]	Low
Grono	230419_233002.wav.data	23:30:02	23:30:11	1564	3243	100	M	K-Ok	["Wind"]	Low
Grono	230419_234502.wav.data	23:50:24	23:50:53	2004.0	3046.0	100	M	K-Set	["Wind"]	Medium
Grono	230419_234502.wav.data	23:50:24	23:50:53	2004.0	3046.0	100	M	K-Ok	["Wind"]	Medium
Grono	230419_234502.wav.data	23:50:24	23:50:53	2004.0	3046.0	100	M	K-M	["Wind"]	Medium
Grono	240419_220001.wav.data	22:06:43	22:07:12	2027.0	3209.0	100	M	K-Set	["Wind"]	Low
Grono	240419_220001.wav.data	22:06:43	22:07:12	2027.0	3209.0	100	M	K-M	["Wind"]	Low
Grono	240419_220001.wav.data	22:06:43	22:07:12	2027.0	3209.0	100	M	K-Ok	["Wind"]	Low
Grono	240419_221503.wav.data	22:24:06	22:24:32	1407.0	3311.0	100	M	K-Set	["Wind"]	Low
Grono	240419_221503.wav.data	22:24:06	22:24:32	1407.0	3311.0	100	M	K-M	["Wind"]	Low
Grono	240419_221503.wav.data	22:24:06	22:24:32	1407.0	3311.0	100	M	K-Ok	["Wind"]	Low
Grono	240419_221503.wav.data	22:24:42	22:25:07	1444.0	3013.0	100	M	K-M	["Wind"]	Low
Grono	240419_221503.wav.data	22:24:42	22:25:07	1444.0	3013.0	100	M	K-Ok	["Wind"]	Low
Grono	240419_221503.wav.data	22:24:42	22:25:07	1444.0	3013.0	100	M	K-Set	["Wind"]	Low
Grono	240419_221503.wav.data	22:24:33	22:24:42	312.0	2701.0	100	M	K-Set	["Wind"]	Low
Grono	240419_221503.wav.data	22:24:33	22:24:42	312.0	2701.0	100	M	K-Ok	["Wind"]	Low
Grono	240419_221503.wav.data	22:24:33	22:24:42	312.0	2701.0	100	M	K-F	["Wind"]	Low
Grono	240419_221503.wav.data	22:24:06	22:25:07	237.0	3485.0	100	M	Duet	["Wind"]	Low
Grono	240419_223002.wav.data	22:32:01	22:32:27	1460.0	3278.0	100	M	K-Set	["Wind"]	Low
Grono	240419_223002.wav.data	22:32:01	22:32:27	1460.0	3278.0	100	M	K-Ok	["Wind"]	Low
Grono	240419_223002.wav.data	22:32:01	22:32:27	1460.0	3278.0	100	M	K-M	["Wind"]	Low
Grono	240419_223002.wav.data	22:32:41	22:32:57	113.0	3989.0	100	M	K-Set	["Wind"]	Low
Grono	240419_223002.wav.data	22:32:41	22:32:57	113.0	3989.0	100	M	K-Ok	["Wind"]	Low
Grono	240419_223002.wav.data	22:32:41	22:32:57	113.0	3989.0	100	M	K-F	["Wind"]	Low
Grono	240419_223002.wav.data	22:32:56	22:33:22	1432.0	3535.0	100	M	K-Set	["Wind"]	Low
Grono	240419_223002.wav.data	22:32:56	22:33:22	1432.0	3535.0	100	M	K-Ok	["Wind"]	Low
Grono	240419_223002.wav.data	22:32:56	22:33:22	1432.0	3535.0	100	M	K-M	["Wind"]	Low
Grono	240419_223002.wav.data	22:32:40	22:33:23	113.0	3983.0	100	M	Duet	["Wind"]	Low
Grono	240419_224502.wav.data	22:45:06	22:45:30	1460.0	3174.0	100	M	K-Set	["Wind"]	Low
Grono	240419_224502.wav.data	22:45:06	22:45:30	1460.0	3174.0	100	M	K-Ok	["Wind"]	Low
Grono	240419_224502.wav.data	22:45:06	22:45:30	1460.0	3174.0	100	M	K-M	["Wind"]	Low
Grono	240419_224502.wav.data	22:50:53	22:51:21	1855.0	2614.0	100	M	K-Set	["Wind"]	Low
Grono	240419_224502.wav.data	22:50:53	22:51:21	1855.0	2614.0	100	M	K-Ok	["Wind"]	Low
Grono	240419_224502.wav.data	22:50:53	22:51:21	1855.0	2614.0	100	M	K-M	["Wind"]	Low
Grono	240419_224502.wav.data	22:54:24	22:54:54	1917.0	3199.0	100	M	K-Set	["Wind"]	Low
Grono	240419_224502.wav.data	22:54:24	22:54:54	1917.0	3199.0	100	M	K-Ok	["Wind"]	Low
Grono	240419_224502.wav.data	22:54:24	22:54:54	1917.0	3199.0	100	M	K-M	["Wind"]	Low
Grono	240419_230003.wav.data	23:07:16	23:07:41	1233.0	2901.0	100	M	K-Ok	["Wind"]	Low
Grono	240419_230003.wav.data	23:07:16	23:07:41	1233.0	2901.0	100	M	K-Set	["Wind"]	Low
Grono	240419_230003.wav.data	23:07:16	23:07:41	1233.0	2901.0	100	M	K-M	["Wind"]	Low
Grono	240419_230003.wav.data	23:07:50	23:08:03	1519.0	3361.0	100	M	K-Set	["Wind"]	Low
Grono	240419_230003.wav.data	23:07:50	23:08:03	1519.0	3361.0	100	M	K-Ok	["Wind"]	Low
Grono	240419_230003.wav.data	23:07:50	23:08:03	1519.0	3361.0	100	M	K-M	["Wind"]	Low
Grono	240419_230003.wav.data	23:08:15	23:08:21	1581.0	2938.0	100	M	K-Set	["Wind"]	Low
Grono	240419_230003.wav.data	23:08:15	23:08:21	1581.0	2938.0	100	M	K-Ok	["Wind"]	Low
Grono	240419_230003.wav.data	23:08:15	23:08:21	1581.0	2938.0	100	M	K-M	["Wind"]	Low
Grono	240419_230003.wav.data	23:08:03	23:08:15	884.0	3075.0	100	M	K-MF	["Wind"]	Low
Grono	240419_230003.wav.data	23:08:03	23:08:15	884.0	3075.0	100	M	K-Set	["Wind"]	Low
Grono	240419_230003.wav.data	23:08:03	23:08:15	884.0	3075.0	100	M	K-Ok	["Wind"]	Low
Grono	240419_230003.wav.data	23:07:44	23:07:51	984.0	2726.0	100	M	K-Ok	["Wind"]	Low
Grono	240419_230003.wav.data	23:07:44	23:07:51	984.0	2726.0	100	M	K-Set	["Wind"]	Low
Grono	240419_230003.wav.data	23:07:44	23:07:51	984.0	2726.0	100	M	K-F	["Wind"]	Low
Grono	240419_230003.wav.data	23:07:14	23:08:21	747.0	3386.0	100	M	Duet	["Wind"]	Low
Grono	240419_231502.wav.data	23:25:23	23:25:52	1955.0	3336.0	100	M	K-Set	["Wind"]	Low
Grono	240419_231502.wav.data	23:25:23	23:25:52	1955.0	3336.0	100	M	K-Ok	["Wind"]	Low
Grono	240419_231502.wav.data	23:25:23	23:25:52	1955.0	3336.0	100	M	K-M	["Wind"]	Low
Grono	240419_231502.wav.data	23:29:07	23:29:26	1880.0	3286.0	100	M	K-Ok	["Wind"]	Low
Grono	240419_231502.wav.data	23:29:07	23:29:26	1880.0	3286.0	100	M	K-M	["Wind"]	Low
Grono	240419_231502.wav.data	23:29:07	23:29:26	1880.0	3286.0	100	M	K-Set	["Wind"]	Low
Grono	240419_233002.wav.data	23:40:55	23:41:13	1382.0	4000.0	100	M	K-M	["Wind"]	Low
Grono	240419_233002.wav.data	23:40:55	23:41:13	1382.0	4000.0	100	M	K-Set	["Wind"]	Low
Grono	240419_233002.wav.data	23:40:55	23:41:13	1382.0	4000.0	100	M	K-Ok	["Wind"]	Low
Grono	240419_233002.wav.data	23:41:56	23:42:11	1108.0	3983.0	100	M	K-Set	["Wind"]	Low
Grono	240419_233002.wav.data	23:41:56	23:42:11	1108.0	3983.0	100	M	K-Ok	["Wind"]	Low
Grono	240419_233002.wav.data	23:41:56	23:42:11	1108.0	3983.0	100	M	K-M	["Wind"]	Low
Grono	240419_233002.wav.data	23:41:38	23:41:57	523.0	2950.0	100	M	K-Set	["Wind"]	Low
Grono	240419_233002.wav.data	23:41:38	23:41:57	523.0	2950.0	100	M	K-Ok	["Wind"]	Low
Grono	240419_233002.wav.data	23:41:38	23:41:57	523.0	2950.0	100	M	K-F	["Wind"]	Low
Grono	240419_233002.wav.data	23:41:37	23:42:12	411.0	3983.0	100	M	Duet	["Wind"]	Low
Grono	240419_234502.wav.data	23:49:09	23:49:21	1622.0	3324.0	100	M	K-Ok	["Wind", "Wind Gusts"]	Medium
Grono	240419_234502.wav.data	23:49:09	23:49:21	1622.0	3324.0	100	M	K-Set	["Wind", "Wind Gusts"]	Medium
Grono	240419_234502.wav.data	23:49:09	23:49:21	1622.0	3324.0	100	M	K-M	["Wind", "Wind Gusts"]	Medium
Grono	240419_234502.wav.data	23:49:46	23:49:55	1507.0	2874.0	100	M	K-Set	["Wind", "Wind Gusts"]	Medium
Grono	240419_234502.wav.data	23:49:46	23:49:55	1507.0	2874.0	100	M	K-Ok	["Wind", "Wind Gusts"]	Medium
Grono	240419_234502.wav.data	23:49:46	23:49:55	1507.0	2874.0	100	M	K-M	["Wind", "Wind Gusts"]	Medium
Grono	240419_234502.wav.data	23:49:21	23:49:46	449.0	3971.0	100	M	K-Set	["Wind", "Wind Gusts"]	Medium
Grono	240419_234502.wav.data	23:49:21	23:49:46	449.0	3971.0	100	M	K-Ok	["Wind", "Wind Gusts"]	Medium
Grono	240419_234502.wav.data	23:49:21	23:49:46	449.0	3971.0	100	M	K-MF	["Wind", "Wind Gusts"]	Medium
Grono	240419_234502.wav.data	23:49:09	23:49:55	324.0	3996.0	100	M	Duet	["Wind", "Wind Gusts"]	Medium
Grono	240419_234502.wav.data	23:55:50	23:56:14	1892.0	3311.0	100	M	K-Set	["Wind", "Wind Gusts"]	Medium
Grono	240419_234502.wav.data	23:55:50	23:56:14	1892.0	3311.0	100	M	K-M	["Wind", "Wind Gusts"]	Medium
Grono	240419_234502.wav.data	23:55:50	23:56:14	1892.0	3311.0	100	M	K-Ok	["Wind", "Wind Gusts"]	Medium
Grono	240419_234502.wav.data	23:57:36	23:57:53	922.0	3996.0	100	M	K-Set	["Wind", "Wind Gusts"]	Medium
Grono	240419_234502.wav.data	23:57:36	23:57:53	922.0	3996.0	100	M	K-Ok	["Wind", "Wind Gusts"]	Medium
Grono	240419_234502.wav.data	23:57:36	23:57:53	922.0	3996.0	100	M	K-F	["Wind", "Wind Gusts"]	Medium
Grono	240419_234502.wav.data	23:57:52	23:58:15	2129.0	3573.0	100	M	K-Set	["Wind", "Wind Gusts"]	Medium
Grono	240419_234502.wav.data	23:57:52	23:58:15	2129.0	3573.0	100	M	K-Ok	["Wind", "Wind Gusts"]	Medium
Grono	240419_234502.wav.data	23:57:52	23:58:15	2129.0	3573.0	100	M	K-M	["Wind", "Wind Gusts"]	Medium
Grono	240419_234502.wav.data	23:57:35	23:58:15	772.0	3983.0	100	M	Duet	["Wind", "Wind Gusts"]	Medium
Grono	250419_233002.wav.data	23:41:10	23:41:33	2108.0	3127.0	100	M	K-M	["Wind"]	Low
Grono	250419_233002.wav.data	23:41:10	23:41:33	2108.0	3127.0	100	M	K-Ok	["Wind"]	Low
Grono	250419_233002.wav.data	23:41:10	23:41:33	2108.0	3127.0	100	M	K-Set	["Wind"]	Low
Grono	260319_224503.wav.data	22:50:17	22:50:46	1773.0	2699.0	100	M	K-Set	["Wind", "Wind Gusts"]	Medium
Grono	260319_224503.wav.data	22:50:17	22:50:46	1773.0	2699.0	100	M	K-Ok	["Wind", "Wind Gusts"]	Medium
Grono	260319_224503.wav.data	22:50:17	22:50:46	1773.0	2699.0	100	M	K-M	["Wind", "Wind Gusts"]	Medium
Grono	260319_231502.wav.data	23:21:11	23:21:24	2826.0	3475.0	100	M	K-Set	["Wind", "Wind Gusts"]	High
Grono	260319_231502.wav.data	23:21:11	23:21:24	2826.0	3475.0	100	M	K-Ok	["Wind", "Wind Gusts"]	High
Grono	260319_231502.wav.data	23:21:11	23:21:24	2826.0	3475.0	100	M	K-M	["Wind", "Wind Gusts"]	High
Grono	260319_231502.wav.data	23:21:24	23:21:33	1731.0	3357.0	100	M	K-F	["Wind", "Wind Gusts"]	High
Grono	260319_231502.wav.data	23:21:24	23:21:33	1731.0	3357.0	100	M	K-Set	["Wind", "Wind Gusts"]	High
Grono	260319_231502.wav.data	23:21:24	23:21:33	1731.0	3357.0	100	M	K-Ok	["Wind", "Wind Gusts"]	High
Grono	260319_231502.wav.data	23:21:10	23:21:33	1594.0	3685.0	100	M	Duet	["Wind", "Wind Gusts"]	High
Grono	260319_231502.wav.data	23:19:54	23:20:20	1905.0	3473.0	100	M	K-Ok	["Wind", "Wind Gusts"]	High
Grono	260319_231502.wav.data	23:19:54	23:20:20	1905.0	3473.0	100	M	K-Set	["Wind", "Wind Gusts"]	High
Grono	260319_231502.wav.data	23:19:54	23:20:20	1905.0	3473.0	100	M	K-M	["Wind", "Wind Gusts"]	High
Grono	260319_231502.wav.data	23:20:42	23:21:01	2191.0	2975.0	100	M	K-Set	["Wind", "Wind Gusts"]	High
Grono	260319_231502.wav.data	23:20:42	23:21:01	2191.0	2975.0	100	M	K-Ok	["Wind", "Wind Gusts"]	High
Grono	260319_231502.wav.data	23:20:42	23:21:01	2191.0	2975.0	100	M	K-M	["Wind", "Wind Gusts"]	High
Grono	260319_234502.wav.data	23:58:15	23:58:45	1532.0	3349.0	100	M	K-Set	["Wind", "Wind Gusts"]	High
Grono	260319_234502.wav.data	23:58:15	23:58:45	1532.0	3349.0	100	M	K-M	["Wind", "Wind Gusts"]	High
Grono	260319_234502.wav.data	23:58:15	23:58:45	1532.0	3349.0	100	M	K-Ok	["Wind", "Wind Gusts"]	High
Grono	260319_234502.wav.data	23:57:26	23:57:41	2191.0	3286.0	100	M	K-Set	["Wind", "Wind Gusts"]	High
Grono	260319_234502.wav.data	23:57:26	23:57:41	2191.0	3286.0	100	M	K-M	["Wind", "Wind Gusts"]	High
Grono	260319_234502.wav.data	23:57:26	23:57:41	2191.0	3286.0	100	M	K-Ok	["Wind", "Wind Gusts"]	High
Grono	260319_234502.wav.data	23:57:40	23:58:07	947.0	3598.0	100	M	K-Set	["Wind", "Wind Gusts"]	High
Grono	260319_234502.wav.data	23:57:40	23:58:07	947.0	3598.0	100	M	K-Ok	["Wind", "Wind Gusts"]	High
Grono	260319_234502.wav.data	23:57:40	23:58:07	947.0	3598.0	100	M	K-MF	["Wind", "Wind Gusts"]	High
Grono	270319_224502.wav.data	22:50:47	22:51:27	1506.0	3046.0	100	M	K-Ok	["Wind", "Wind Gusts"]	Medium
Grono	270319_224502.wav.data	22:50:47	22:51:27	1506.0	3046.0	100	M	K-Set	["Wind", "Wind Gusts"]	Medium
Grono	270319_224502.wav.data	22:50:47	22:51:27	1506.0	3046.0	100	M	K-M	["Wind", "Wind Gusts"]	Medium
Grono	270319_230002.wav.data	23:05:28	23:05:49	1911.0	3185.0	100	M	K-Set	["Wind", "Wind Gusts"]	Medium
Grono	270319_230002.wav.data	23:05:28	23:05:49	1911.0	3185.0	100	M	K-M	["Wind", "Wind Gusts"]	Medium
Grono	270319_230002.wav.data	23:05:28	23:05:49	1911.0	3185.0	100	M	K-Ok	["Wind", "Wind Gusts"]	Medium
Grono	270319_231503.wav.data	23:29:06	23:29:35	1819.0	3463.0	100	M	K-Set	["Wind", "Wind Gusts"]	High
Grono	270319_231503.wav.data	23:29:06	23:29:35	1819.0	3463.0	100	M	K-M	["Wind", "Wind Gusts"]	High
Grono	270319_231503.wav.data	23:29:06	23:29:35	1819.0	3463.0	100	M	K-Ok	["Wind", "Wind Gusts"]	High
Grono	270319_233002.wav.data	23:33:10	23:33:26	753.0	3915.0	100	M	K-Ok	["Wind"]	Medium
Grono	270319_233002.wav.data	23:33:10	23:33:26	753.0	3915.0	100	M	K-Set	["Wind"]	Medium
Grono	270319_233002.wav.data	23:33:10	23:33:26	753.0	3915.0	100	M	K-F	["Wind"]	Medium
Grono	270319_233002.wav.data	23:33:32	23:34:02	2042.0	3295.0	100	M	K-Set	["Wind"]	Medium
Grono	270319_233002.wav.data	23:33:32	23:34:02	2042.0	3295.0	100	M	K-M	["Wind"]	Medium
Grono	270319_233002.wav.data	23:33:32	23:34:02	2042.0	3295.0	100	M	K-Ok	["Wind"]	Medium
Grono	270319_233002.wav.data	23:33:09	23:34:03	660.0	3946.0	100	M	Duet	["Wind"]	Medium
Grono	270319_233002.wav.data	23:39:53	23:40:25	1367.0	2757.0	100	M	K-Set	["Wind"]	Medium
Grono	270319_233002.wav.data	23:39:53	23:40:25	1367.0	2757.0	100	M	K-M	["Wind"]	Medium
Grono	270319_233002.wav.data	23:39:53	23:40:25	1367.0	2757.0	100	M	K-Ok	["Wind"]	Medium
Grono	270319_234502.wav.data	23:52:28	23:52:50	1193.0	2641.0	100	M	K-Ok	["Wind", "Wind Gusts"]	Medium
Grono	270319_234502.wav.data	23:52:28	23:52:50	1193.0	2641.0	100	M	K-M	["Wind", "Wind Gusts"]	Medium
Grono	270319_234502.wav.data	23:52:28	23:52:50	1193.0	2641.0	100	M	K-Set	["Wind", "Wind Gusts"]	Medium
Grono	270319_234502.wav.data	23:52:13	23:52:28	996.0	1855.0	100	M	K-Set	["Wind", "Wind Gusts"]	Medium
Grono	270319_234502.wav.data	23:52:13	23:52:28	996.0	1855.0	100	M	K-Ok	["Wind", "Wind Gusts"]	Medium
Grono	270319_234502.wav.data	23:52:13	23:52:28	996.0	1855.0	100	M	K-F	["Wind", "Wind Gusts"]	Medium
Grono	270319_234502.wav.data	23:52:12	23:52:52	822.0	2963.0	100	M	Duet	["Wind", "Wind Gusts"]	Medium
Grono	270319_234502.wav.data	23:56:14	23:56:58	1460.0	3301.0	100	M	K-Set	["Wind", "Wind Gusts"]	Medium
Grono	270319_234502.wav.data	23:56:14	23:56:58	1460.0	3301.0	100	M	K-Ok	["Wind", "Wind Gusts"]	Medium
Grono	270319_234502.wav.data	23:56:14	23:56:58	1460.0	3301.0	100	M	K-M	["Wind", "Wind Gusts"]	Medium
Grono	270419_224502.wav.data	22:54:36	22:54:59	1940.0	2711.0	100	M	K-Set	["Wind"]	Medium
Grono	270419_224502.wav.data	22:54:36	22:54:59	1940.0	2711.0	100	M	K-M	["Wind"]	Medium
Grono	270419_224502.wav.data	22:54:36	22:54:59	1940.0	2711.0	100	M	K-Far	["Wind"]	Medium
Grono	280319_231502.wav.data	23:26:36	23:26:48	834.0	2965.0	100	M	K-Set	["Wind"]	Medium
Grono	280319_231502.wav.data	23:26:36	23:26:48	834.0	2965.0	100	M	K-F	["Wind"]	Medium
Grono	280319_231502.wav.data	23:26:36	23:26:48	834.0	2965.0	100	M	K-Ok	["Wind"]	Medium
Grono	280319_231502.wav.data	23:26:46	23:27:20	1407.0	3667.0	100	M	K-Ok	["Wind"]	Medium
Grono	280319_231502.wav.data	23:26:46	23:27:20	1407.0	3667.0	100	M	K-M	["Wind"]	Medium
Grono	280319_231502.wav.data	23:26:46	23:27:20	1407.0	3667.0	100	M	K-Set	["Wind"]	Medium
Grono	280319_231502.wav.data	23:26:36	23:27:20	772.0	3784.0	100	M	Duet	["Wind"]	Medium
Grono	280319_234502.wav.data	23:47:22	23:47:52	973.0	3093.0	100	M	K-Set	["Wind"]	Medium
Grono	280319_234502.wav.data	23:47:22	23:47:52	973.0	3093.0	100	M	K-M	["Wind"]	Medium
Grono	280319_234502.wav.data	23:47:22	23:47:52	973.0	3093.0	100	M	K-Ok	["Wind"]	Medium
Grono	280319_234502.wav.data	23:48:39	23:49:05	1693.0	3324.0	100	M	K-Set	["Wind"]	Medium
Grono	280319_234502.wav.data	23:48:39	23:49:05	1693.0	3324.0	100	M	K-M	["Wind"]	Medium
Grono	280319_234502.wav.data	23:48:39	23:49:05	1693.0	3324.0	100	M	K-Ok	["Wind"]	Medium
Grono	280419_221503.wav.data	22:19:36	22:20:05	1402.0	2896.0	100	M	K-Set	["Wind"]	Medium
Grono	280419_221503.wav.data	22:19:36	22:20:05	1402.0	2896.0	100	M	K-Ok	["Wind"]	Medium
Grono	280419_221503.wav.data	22:19:36	22:20:05	1402.0	2896.0	100	M	K-M	["Wind"]	Medium
Grono	290319_230002.wav.data	23:05:46	23:06:08	1112.0	2004.0	0	M	Don't Know	["Wind", "Wind Gusts"]	High
Grono	290319_230002.wav.data	23:13:13	23:13:36	884.0	3983.0	100	M	K-Set	["Wind", "Wind Gusts"]	High
Grono	290319_230002.wav.data	23:13:13	23:13:36	884.0	3983.0	100	M	K-Ok	["Wind", "Wind Gusts"]	High
Grono	290319_230002.wav.data	23:13:13	23:13:36	884.0	3983.0	100	M	K-F	["Wind", "Wind Gusts"]	High
Grono	290319_230002.wav.data	23:13:49	23:14:19	1693.0	3996.0	100	M	K-Ok	["Wind", "Wind Gusts"]	High
Grono	290319_230002.wav.data	23:13:49	23:14:19	1693.0	3996.0	100	M	K-Set	["Wind", "Wind Gusts"]	High
Grono	290319_230002.wav.data	23:13:49	23:14:19	1693.0	3996.0	100	M	K-M	["Wind", "Wind Gusts"]	High
Grono	290319_230002.wav.data	23:13:12	23:14:19	760.0	3983.0	100	M	Duet	["Wind", "Wind Gusts"]	High
Grono	290319_230002.wav.data	23:14:34	23:14:55	1731.0	3149.0	100	M	K-Set	["Wind", "Wind Gusts"]	High
Grono	290319_230002.wav.data	23:14:34	23:14:55	1731.0	3149.0	100	M	K-Ok	["Wind", "Wind Gusts"]	High
Grono	290319_230002.wav.data	23:14:34	23:14:55	1731.0	3149.0	100	M	K-M	["Wind", "Wind Gusts"]	High
Grono	290419_220001.wav.data	22:02:14	22:02:42	1506.0	2618.0	100	M	K-Set	["Wind"]	Medium
Grono	290419_220001.wav.data	22:02:14	22:02:42	1506.0	2618.0	100	M	K-Ok	["Wind"]	Medium
Grono	290419_220001.wav.data	22:02:14	22:02:42	1506.0	2618.0	100	M	K-M	["Wind"]	Medium
Grono	290419_220001.wav.data	22:03:19	22:03:44	1992.0	3249.0	100	M	K-Set	["Wind"]	Medium
Grono	290419_220001.wav.data	22:03:19	22:03:44	1992.0	3249.0	100	M	K-Ok	["Wind"]	Medium
Grono	290419_220001.wav.data	22:03:19	22:03:44	1992.0	3249.0	100	M	K-M	["Wind"]	Medium
Grono	290419_220001.wav.data	22:10:05	22:10:30	1946.0	3125.8984375	100	M	K-Set	["Wind"]	Medium
Grono	290419_220001.wav.data	22:10:05	22:10:30	1946.0	3125.8984375	100	M	K-Ok	["Wind"]	Medium
Grono	290419_220001.wav.data	22:10:05	22:10:30	1946.0	3125.8984375	100	M	K-M	["Wind"]	Medium
Grono	290419_223003.wav.data	22:39:12	22:39:38	2034.0	2937.0	100	M	K-Set	["Wind"]	Low
Grono	290419_223003.wav.data	22:39:12	22:39:38	2034.0	2937.0	100	M	K-M	["Wind"]	Low
Grono	290419_223003.wav.data	22:39:12	22:39:38	2034.0	2937.0	100	M	K-Ok	["Wind"]	Low
Grono	290419_224502.wav.data	22:45:27	22:45:54	2363.0	3348.0	100	M	K-Set	["Wind"]	Medium
Grono	290419_224502.wav.data	22:45:27	22:45:54	2363.0	3348.0	100	M	K-Ok	["Wind"]	Medium
Grono	290419_224502.wav.data	22:45:27	22:45:54	2363.0	3348.0	100	M	K-M	["Wind"]	Medium
Grono	290419_224502.wav.data	22:46:04	22:46:21	2477.0	3716.0	100	M	K-Set	["Wind"]	Medium
Grono	290419_224502.wav.data	22:46:04	22:46:21	2477.0	3716.0	100	M	K-Ok	["Wind"]	Medium
Grono	290419_224502.wav.data	22:46:04	22:46:21	2477.0	3716.0	100	M	K-M	["Wind"]	Medium
Grono	300319_230002.wav.data	23:06:26	23:06:32	1112.0	4000.0	100	M	K-Set	["Wind", "Wind Gusts"]	Terrible
Grono	300319_230002.wav.data	23:06:26	23:06:32	1112.0	4000.0	100	M	K-Ok	["Wind", "Wind Gusts"]	Terrible
Grono	300319_230002.wav.data	23:06:26	23:06:32	1112.0	4000.0	100	M	K-F	["Wind", "Wind Gusts"]	Terrible
Grono	300319_230002.wav.data	23:06:33	23:07:03	1868.0	3109.0	100	M	K-Set	["Wind", "Wind Gusts"]	Terrible
Grono	300319_230002.wav.data	23:06:33	23:07:03	1868.0	3109.0	100	M	K-M	["Wind", "Wind Gusts"]	Terrible
Grono	300319_230002.wav.data	23:06:33	23:07:03	1868.0	3109.0	100	M	K-Ok	["Wind", "Wind Gusts"]	Terrible
Grono	300319_230002.wav.data	23:06:25	23:07:05	934.0	3996.0	100	M	Duet	["Wind", "Wind Gusts"]	Terrible
Grono	300319_230002.wav.data	23:07:14	23:07:36	1942.0	3436.0	100	M	K-Ok	["Wind", "Wind Gusts"]	Terrible
Grono	300319_230002.wav.data	23:07:14	23:07:36	1942.0	3436.0	100	M	K-M	["Wind", "Wind Gusts"]	Terrible
Grono	300319_230002.wav.data	23:07:14	23:07:36	1942.0	3436.0	100	M	K-Set	["Wind", "Wind Gusts"]	Terrible
Grono	300319_234502.wav.data	23:49:19	23:49:51	2017.0	3174.0	100	M	K-Set	["Wind", "Wind Gusts"]	Terrible
Grono	300319_234502.wav.data	23:49:19	23:49:51	2017.0	3174.0	100	M	K-M	["Wind", "Wind Gusts"]	Terrible
Grono	300319_234502.wav.data	23:49:19	23:49:51	2017.0	3174.0	100	M	K-Ok	["Wind", "Wind Gusts"]	Terrible
Grono	300319_234502.wav.data	23:50:00	23:50:07	2540.0	3423.0	100	M	K-M	["Wind", "Wind Gusts"]	Terrible
Grono	300319_234502.wav.data	23:50:00	23:50:07	2540.0	3423.0	100	M	K-Set	["Wind", "Wind Gusts"]	Terrible
Grono	300319_234502.wav.data	23:50:00	23:50:07	2540.0	3423.0	100	M	K-Ok	["Wind", "Wind Gusts"]	Terrible
Grono	300419_220001.wav.data	22:09:06	22:09:37	1812.0	2843.0	100	M	K-Set	["Wind", "Wind Gusts"]	High
Grono	300419_220001.wav.data	22:09:06	22:09:37	1812.0	2843.0	100	M	K-Ok	["Wind", "Wind Gusts"]	High
