File Name,Label,Comment,Image,Audio,Call Type,Length (seconds),Start Time,Trap Number,Collaborators
Lake_Sec-030519_224502-S2-E18,Junk,,Lake_Sec-030519_224502-S2-E18.png (https://dl.airtable.com/.attachments/5131fbdd9729d3768a356a710a51137c/b6b3871e/Lake_Sec-030519_224502-S2-E18.png),Lake_Sec-030519_224502-S2-E18.wav (https://dl.airtable.com/.attachments/6cdec686698fa6e61d6078f8212b12ed/28623cfa/Lake_Sec-030519_224502-S2-E18.wav),Male,16.0,2019-05-04 10:45,Secretary_Island/Lake_Sec,
Lake_Sec-030519_224502-S831-E838,Junk,,Lake_Sec-030519_224502-S831-E838.png (https://dl.airtable.com/.attachments/ce81d419cab8dda0ca348785bae15e2d/3d590199/Lake_Sec-030519_224502-S831-E838.png),Lake_Sec-030519_224502-S831-E838.wav (https://dl.airtable.com/.attachments/d56940314ab182e015bcb4eeab724f03/af86c350/Lake_Sec-030519_224502-S831-E838.wav),Male,7.0,2019-05-04 10:58,Secretary_Island/Lake_Sec,
Lake_Sec-030519_224502-S891-E898,Junk,,Lake_Sec-030519_224502-S891-E898.png (https://dl.airtable.com/.attachments/c61697fd14164af4765e9aaadacb7bfd/75ef85d6/Lake_Sec-030519_224502-S891-E898.png),Lake_Sec-030519_224502-S891-E898.wav (https://dl.airtable.com/.attachments/9290033e996f89c23862713f61da6481/1222b375/Lake_Sec-030519_224502-S891-E898.wav),Male,7.0,2019-05-04 10:59,Secretary_Island/Lake_Sec,
Lake_Sec-030519_230002-S15-E22,Junk,,Lake_Sec-030519_230002-S15-E22.png (https://dl.airtable.com/.attachments/6f40eaa01131b1d6b51e7e0715c6c81b/21a5570b/Lake_Sec-030519_230002-S15-E22.png),Lake_Sec-030519_230002-S15-E22.wav (https://dl.airtable.com/.attachments/5069b07f73d3a5f722455efe6c174ab4/162ec26a/Lake_Sec-030519_230002-S15-E22.wav),Male,7.0,2019-05-04 11:00,Secretary_Island/Lake_Sec,
Lake_Sec-030519_230002-S52-E59,Junk,,Lake_Sec-030519_230002-S52-E59.png (https://dl.airtable.com/.attachments/66b9faccc0320c717c86b3b3ac2944fe/e68b4878/Lake_Sec-030519_230002-S52-E59.png),Lake_Sec-030519_230002-S52-E59.wav (https://dl.airtable.com/.attachments/0c709650eceebea33acd0ed3599c38cf/2e6e2c18/Lake_Sec-030519_230002-S52-E59.wav),Male,7.0,2019-05-04 11:00,Secretary_Island/Lake_Sec,
Lake_Sec-030519_230002-S105-E113,Junk,,Lake_Sec-030519_230002-S105-E113.png (https://dl.airtable.com/.attachments/4b993f46fd40526be570c48e39eb094d/ea228b93/Lake_Sec-030519_230002-S105-E113.png),Lake_Sec-030519_230002-S105-E113.wav (https://dl.airtable.com/.attachments/c887f7a8dcbd6c05485158aff598dbc0/9d56bbd5/Lake_Sec-030519_230002-S105-E113.wav),Male,8.0,2019-05-04 11:01,Secretary_Island/Lake_Sec,
Lake_Sec-030519_230002-S164-E180,Junk,,Lake_Sec-030519_230002-S164-E180.png (https://dl.airtable.com/.attachments/90e79f87344e68c7f163aa3efa43795f/c5ebb2f2/Lake_Sec-030519_230002-S164-E180.png),Lake_Sec-030519_230002-S164-E180.wav (https://dl.airtable.com/.attachments/590b9bde459a01cdb6d69513344de46a/0966d8fe/Lake_Sec-030519_230002-S164-E180.wav),Male,16.0,2019-05-04 11:02,Secretary_Island/Lake_Sec,
Lake_Sec-030519_230002-S222-E232,Junk,,Lake_Sec-030519_230002-S222-E232.png (https://dl.airtable.com/.attachments/ac97da8e948c53ef0e85616be9e8f2d3/e114749b/Lake_Sec-030519_230002-S222-E232.png),Lake_Sec-030519_230002-S222-E232.wav (https://dl.airtable.com/.attachments/67b37d9b52487d7e7123ee682c77f1ea/f9d30cc1/Lake_Sec-030519_230002-S222-E232.wav),Male,10.0,2019-05-04 11:03,Secretary_Island/Lake_Sec,
Lake_Sec-030519_230002-S308-E315,Junk,,Lake_Sec-030519_230002-S308-E315.png (https://dl.airtable.com/.attachments/006fa597f4eb0f65784a465e576e55d2/8d7430aa/Lake_Sec-030519_230002-S308-E315.png),Lake_Sec-030519_230002-S308-E315.wav (https://dl.airtable.com/.attachments/d39fd8d6e8f9479623557a57586245ea/969cd122/Lake_Sec-030519_230002-S308-E315.wav),Male,7.0,2019-05-04 11:05,Secretary_Island/Lake_Sec,
Lake_Sec-030519_230002-S317-E324,Junk,,Lake_Sec-030519_230002-S317-E324.png (https://dl.airtable.com/.attachments/273e826d5ee520d030a0bd808dcb395d/80472548/Lake_Sec-030519_230002-S317-E324.png),Lake_Sec-030519_230002-S317-E324.wav (https://dl.airtable.com/.attachments/cae633db55815d34f4f85cbf8e1f965a/6757f5e1/Lake_Sec-030519_230002-S317-E324.wav),Male,7.0,2019-05-04 11:05,Secretary_Island/Lake_Sec,
Grono-020519_224502-S829-E838,Junk,,Grono-020519_224502-S829-E838.png (https://dl.airtable.com/.attachments/2f1ef06b589d9f9638bec8cf35cc2b1d/3f52be6c/Grono-020519_224502-S829-E838.png),Grono-020519_224502-S829-E838.wav (https://dl.airtable.com/.attachments/fea74118f22aefca90b002d2e1f32a4c/0b27bad8/Grono-020519_224502-S829-E838.wav),Male,9.0,2019-05-03 10:58,Secretary_Island/Grono,
Grono-020519_224502-S844-E851,Junk,,Grono-020519_224502-S844-E851.png (https://dl.airtable.com/.attachments/dc1cc5c8c4b21cf6fbd4a8775b2f6bb9/4e2fb55d/Grono-020519_224502-S844-E851.png),Grono-020519_224502-S844-E851.wav (https://dl.airtable.com/.attachments/937d89b0c7bc23d0677e01133f041314/ccb56ce4/Grono-020519_224502-S844-E851.wav),Male,7.0,2019-05-03 10:59,Secretary_Island/Grono,
Grono-020519_230002-S672-E681,Kiwi,,Grono-020519_230002-S672-E681.png (https://dl.airtable.com/.attachments/407a581f6a51aa4214d92c249168d631/f145dbf9/Grono-020519_230002-S672-E681.png),Grono-020519_230002-S672-E681.wav (https://dl.airtable.com/.attachments/0dc50f1846b3e7702d81a3e112c296d8/b04f9e17/Grono-020519_230002-S672-E681.wav),Female,9.0,2019-05-03 11:11,Secretary_Island/Grono,
Grono-020519_230002-S684-E693,Kiwi,,Grono-020519_230002-S684-E693.png (https://dl.airtable.com/.attachments/b95e966f06c0d807a9142a9cb594e652/cc88289e/Grono-020519_230002-S684-E693.png),Grono-020519_230002-S684-E693.wav (https://dl.airtable.com/.attachments/6f008b44fee439b7897a5a36999c1447/b2dc261e/Grono-020519_230002-S684-E693.wav),Female,9.0,2019-05-03 11:11,Secretary_Island/Grono,
Grono-020519_230002-S17-E24,Junk,,Grono-020519_230002-S17-E24.png (https://dl.airtable.com/.attachments/06009cf494b2b9547744d4ff2ea5619b/3fad6ddc/Grono-020519_230002-S17-E24.png),Grono-020519_230002-S17-E24.wav (https://dl.airtable.com/.attachments/47cd7ac9d8ba0aba351da3a1fd495c95/6cc007a4/Grono-020519_230002-S17-E24.wav),Male,7.0,2019-05-03 11:00,Secretary_Island/Grono,
Grono-020519_230002-S597-E612,Kiwi,,Grono-020519_230002-S597-E612.png (https://dl.airtable.com/.attachments/6bb8c8a243bfbc9fe6844cfbe94bdcbe/8fc8f9a2/Grono-020519_230002-S597-E612.png),Grono-020519_230002-S597-E612.wav (https://dl.airtable.com/.attachments/6c7f63da872d7e7fea3d42744032954d/1a5ea6f7/Grono-020519_230002-S597-E612.wav),Male,15.0,2019-05-03 11:09,Secretary_Island/Grono,
Grono-020519_230002-S691-E704,Kiwi,,Grono-020519_230002-S691-E704.png (https://dl.airtable.com/.attachments/74778e0fbbae66711a31e7d4a3e1be82/84f543f0/Grono-020519_230002-S691-E704.png),Grono-020519_230002-S691-E704.wav (https://dl.airtable.com/.attachments/a1f03238c95a212ffdf735c9fe47e60c/f4351cec/Grono-020519_230002-S691-E704.wav),Male,13.0,2019-05-03 11:11,Secretary_Island/Grono,
Grono-020519_233002-S210-E231,Kiwi,,Grono-020519_233002-S210-E231.png (https://dl.airtable.com/.attachments/b41024cc46a25040c3567d6ad28a68e9/941ef36c/Grono-020519_233002-S210-E231.png),Grono-020519_233002-S210-E231.wav (https://dl.airtable.com/.attachments/44be9a7b23ef498a4c21df00b3fa5e75/961d30c9/Grono-020519_233002-S210-E231.wav),Male,21.0,2019-05-03 11:33,Secretary_Island/Grono,
Grono-020519_233002-S237-E243,Investigate,,Grono-020519_233002-S237-E243.png (https://dl.airtable.com/.attachments/c9c6f0ec8e5eceb1071e0b46acb11574/6285b8e4/Grono-020519_233002-S237-E243.png),Grono-020519_233002-S237-E243.wav (https://dl.airtable.com/.attachments/80c876cbc9ebbd2b45ceff8cc0935ea0/d686c98d/Grono-020519_233002-S237-E243.wav),Male,6.0,2019-05-03 11:33,Secretary_Island/Grono,
Grono-020519_233002-S680-E707,Kiwi,,Grono-020519_233002-S680-E707.png (https://dl.airtable.com/.attachments/c55b05cadd439139335ae2ddf8eb0328/5715efad/Grono-020519_233002-S680-E707.png),Grono-020519_233002-S680-E707.wav (https://dl.airtable.com/.attachments/39f7649915a08e64f8e94d59381feb47/d7365d45/Grono-020519_233002-S680-E707.wav),Male,27.0,2019-05-03 11:41,Secretary_Island/Grono,
Crossroad-030419_224502-S753-E763,Kiwi,,Crossroad-030419_224502-S753-E763.png (https://dl.airtable.com/.attachments/48608bdb663ab9db9645fe65e82e8fab/7b1aa641/Crossroad-030419_224502-S753-E763.png),Crossroad-030419_224502-S753-E763.wav (https://dl.airtable.com/.attachments/8af1c5b97ec7da05c5003c8876001908/3a791aba/Crossroad-030419_224502-S753-E763.wav),Male,10.0,2019-04-04 11:57,Secretary_Island/Crossroad,
Crossroad-030419_230002-S842-E849,Junk,,Crossroad-030419_230002-S842-E849.png (https://dl.airtable.com/.attachments/a5e4a567466bdec75b3b6d17a4dfa1d6/672643e2/Crossroad-030419_230002-S842-E849.png),Crossroad-030419_230002-S842-E849.wav (https://dl.airtable.com/.attachments/ce9fc2cf70a184057a088d09acd89f48/938d3021/Crossroad-030419_230002-S842-E849.wav),Male,7.0,2019-04-04 12:14,Secretary_Island/Crossroad,
Crossroad-030419_230002-S865-E872,Junk,,Crossroad-030419_230002-S865-E872.png (https://dl.airtable.com/.attachments/1cd2c7f8bed9d0677e113abe0e1d087c/95a79296/Crossroad-030419_230002-S865-E872.png),Crossroad-030419_230002-S865-E872.wav (https://dl.airtable.com/.attachments/b7d3dcc605ca6df71b3e04ef9e0e456a/cacdc448/Crossroad-030419_230002-S865-E872.wav),Male,7.0,2019-04-04 12:14,Secretary_Island/Crossroad,
Crossroad-030419_231502-S25-E36,Junk,,Crossroad-030419_231502-S25-E36.png (https://dl.airtable.com/.attachments/42e193533003d2fdcd60f933d6980f8e/d747ae6f/Crossroad-030419_231502-S25-E36.png),Crossroad-030419_231502-S25-E36.wav (https://dl.airtable.com/.attachments/db0d6be3f2070d7ced4d23c133a04642/06c43117/Crossroad-030419_231502-S25-E36.wav),Male,11.0,2019-04-04 12:15,Secretary_Island/Crossroad,
Crossroad-030419_231502-S50-E57,Junk,,Crossroad-030419_231502-S50-E57.png (https://dl.airtable.com/.attachments/a5a931e5ed929204571a485adc37d0de/3a00ecd5/Crossroad-030419_231502-S50-E57.png),Crossroad-030419_231502-S50-E57.wav (https://dl.airtable.com/.attachments/a8c3d829945f28a060152d25942b885d/9a68633d/Crossroad-030419_231502-S50-E57.wav),Male,7.0,2019-04-04 12:15,Secretary_Island/Crossroad,
Crossroad-030419_231502-S173-E180,Junk,,Crossroad-030419_231502-S173-E180.png (https://dl.airtable.com/.attachments/1966037665bdbe52d5911ccf34a1a8f2/bbd1e378/Crossroad-030419_231502-S173-E180.png),Crossroad-030419_231502-S173-E180.wav (https://dl.airtable.com/.attachments/3962b459733a496c07ae8374feb98389/fad521fa/Crossroad-030419_231502-S173-E180.wav),Male,7.0,2019-04-04 12:17,Secretary_Island/Crossroad,
Crossroad-030419_231502-S182-E189,Junk,,Crossroad-030419_231502-S182-E189.png (https://dl.airtable.com/.attachments/37f24d670c699c2d632607994f068208/94f68921/Crossroad-030419_231502-S182-E189.png),Crossroad-030419_231502-S182-E189.wav (https://dl.airtable.com/.attachments/6086beff0ba27d510c06f6eb2d6322e2/516b0b98/Crossroad-030419_231502-S182-E189.wav),Male,7.0,2019-04-04 12:18,Secretary_Island/Crossroad,
Crossroad-030419_231502-S379-E406,Kiwi,,Crossroad-030419_231502-S379-E406.png (https://dl.airtable.com/.attachments/ace34abbe79ca6a6559fdef3ebd3e682/3b4d8b4e/Crossroad-030419_231502-S379-E406.png),Crossroad-030419_231502-S379-E406.wav (https://dl.airtable.com/.attachments/b31b5a1c6a4322aa4ec05adae8ebb2ec/592819f0/Crossroad-030419_231502-S379-E406.wav),Male,27.0,2019-04-04 12:21,Secretary_Island/Crossroad,
Crossroad-030419_231502-S412-E419,Junk,,Crossroad-030419_231502-S412-E419.png (https://dl.airtable.com/.attachments/98fcea58750f8981295f5073f8bd038a/87aab5f5/Crossroad-030419_231502-S412-E419.png),Crossroad-030419_231502-S412-E419.wav (https://dl.airtable.com/.attachments/63bb9072c6051513b2a1be9db3e7b936/59579ba5/Crossroad-030419_231502-S412-E419.wav),Male,7.0,2019-04-04 12:21,Secretary_Island/Crossroad,
Crossroad-030419_231502-S814-E821,Junk,,Crossroad-030419_231502-S814-E821.png (https://dl.airtable.com/.attachments/9fc10f7473ef7e2e26f10ca458145e61/658d6f36/Crossroad-030419_231502-S814-E821.png),Crossroad-030419_231502-S814-E821.wav (https://dl.airtable.com/.attachments/7fa5dec2d95ac5fd083b094984fedead/310f87c4/Crossroad-030419_231502-S814-E821.wav),Male,7.0,2019-04-04 12:28,Secretary_Island/Crossroad,
Lake_Sec-290319_230002-S418-E433,Junk,,Lake_Sec-290319_230002-S418-E433.png (https://dl.airtable.com/.attachments/16f22319ee9edea07a06972d09b19ae1/44c88f62/Lake_Sec-290319_230002-S418-E433.png),Lake_Sec-290319_230002-S418-E433.wav (https://dl.airtable.com/.attachments/90d688825f6d5fb5eecf38ba1555c343/7689758a/Lake_Sec-290319_230002-S418-E433.wav),Male,15.0,2019-03-30 12:07,Secretary_Island/Lake_Sec,
Lake_Sec-290319_230002-S439-E445,Junk,,Lake_Sec-290319_230002-S439-E445.png (https://dl.airtable.com/.attachments/55bbe51baf2f53c0b2c5ab307a9b13d4/4b40c265/Lake_Sec-290319_230002-S439-E445.png),Lake_Sec-290319_230002-S439-E445.wav (https://dl.airtable.com/.attachments/60ace88ec569372dc026d2af08bd1c24/39135f2b/Lake_Sec-290319_230002-S439-E445.wav),Male,6.0,2019-03-30 12:07,Secretary_Island/Lake_Sec,
Lake_Sec-290319_230002-S451-E460,Junk,,Lake_Sec-290319_230002-S451-E460.png (https://dl.airtable.com/.attachments/de356e04a4893c2f49b8a0c64d1321e0/527823b6/Lake_Sec-290319_230002-S451-E460.png),Lake_Sec-290319_230002-S451-E460.wav (https://dl.airtable.com/.attachments/63fe853a6a21c1933ea8188682c1278d/e3c8b2dc/Lake_Sec-290319_230002-S451-E460.wav),Male,9.0,2019-03-30 12:07,Secretary_Island/Lake_Sec,
Lake_Sec-290319_230002-S463-E469,Junk,,Lake_Sec-290319_230002-S463-E469.png (https://dl.airtable.com/.attachments/7b1bf223a8fcd665e5e52a5bfd19f249/e218dad7/Lake_Sec-290319_230002-S463-E469.png),Lake_Sec-290319_230002-S463-E469.wav (https://dl.airtable.com/.attachments/84f41c1c4fd962640cbb6d46361c2414/fe15ba71/Lake_Sec-290319_230002-S463-E469.wav),Male,6.0,2019-03-30 12:07,Secretary_Island/Lake_Sec,
Lake_Sec-290319_230002-S542-E554,Junk,,Lake_Sec-290319_230002-S542-E554.png (https://dl.airtable.com/.attachments/32eab8ee2688facd8f4f9386e44fbf3b/4ca4fb7d/Lake_Sec-290319_230002-S542-E554.png),Lake_Sec-290319_230002-S542-E554.wav (https://dl.airtable.com/.attachments/2906033944a16004a02ecfc5c500cc98/85794122/Lake_Sec-290319_230002-S542-E554.wav),Male,12.0,2019-03-30 12:09,Secretary_Island/Lake_Sec,
Lake_Sec-290319_230002-S660-E675,Investigate,,Lake_Sec-290319_230002-S660-E675.png (https://dl.airtable.com/.attachments/d903ea551efcea648056cd58bf24ee9b/bf4c7fd5/Lake_Sec-290319_230002-S660-E675.png),Lake_Sec-290319_230002-S660-E675.wav (https://dl.airtable.com/.attachments/a59e6ce0cba573017b5699641db933ad/9b146b78/Lake_Sec-290319_230002-S660-E675.wav),Male,15.0,2019-03-30 12:11,Secretary_Island/Lake_Sec,
Lake_Sec-290319_230002-S791-E798,Junk,,Lake_Sec-290319_230002-S791-E798.png (https://dl.airtable.com/.attachments/dd884d75b9dc0294cf51b34f419b9007/bd86f758/Lake_Sec-290319_230002-S791-E798.png),Lake_Sec-290319_230002-S791-E798.wav (https://dl.airtable.com/.attachments/1433988de011625d00416edbea0ef9fd/0cf737dc/Lake_Sec-290319_230002-S791-E798.wav),Male,7.0,2019-03-30 12:13,Secretary_Island/Lake_Sec,
Lake_Sec-290319_233002-S408-E421,Kiwi,,Lake_Sec-290319_233002-S408-E421.png (https://dl.airtable.com/.attachments/3c53a6dd49fcae7a035e795384008610/311f32c1/Lake_Sec-290319_233002-S408-E421.png),Lake_Sec-290319_233002-S408-E421.wav (https://dl.airtable.com/.attachments/b57b5b1eae8685b6bfe8f119f12d32d1/e52b2800/Lake_Sec-290319_233002-S408-E421.wav),Male,13.0,2019-03-30 12:36,Secretary_Island/Lake_Sec,
Lake_Sec-290319_234502-S363-E373,Junk,,Lake_Sec-290319_234502-S363-E373.png (https://dl.airtable.com/.attachments/40c8b7cba0b988989ffd4dfb33a60f9b/f5affc7e/Lake_Sec-290319_234502-S363-E373.png),Lake_Sec-290319_234502-S363-E373.wav (https://dl.airtable.com/.attachments/0d8f196cafdf70830691d0aa62e03b58/866e1027/Lake_Sec-290319_234502-S363-E373.wav),Male,10.0,2019-03-30 12:51,Secretary_Island/Lake_Sec,
Lake_Sec-290319_234502-S461-E491,Investigate,,Lake_Sec-290319_234502-S461-E491.png (https://dl.airtable.com/.attachments/c8c0a8dc2ee40dff703fcbcc9706a03a/dbfb4a25/Lake_Sec-290319_234502-S461-E491.png),Lake_Sec-290319_234502-S461-E491.wav (https://dl.airtable.com/.attachments/0d95290bc8d4db9fffbce2486f91ed15/5008a406/Lake_Sec-290319_234502-S461-E491.wav),Male,30.0,2019-03-30 12:52,Secretary_Island/Lake_Sec,
Crossroad-030519_230002-S315-E351,Junk,,Crossroad-030519_230002-S315-E351.png (https://dl.airtable.com/.attachments/1e32e2f9cb9faa0c975543423e8e0368/5ed7480a/Crossroad-030519_230002-S315-E351.png),Crossroad-030519_230002-S315-E351.wav (https://dl.airtable.com/.attachments/bd4b37e9b32edc9eaffae15efd57bc19/2de7c5a4/Crossroad-030519_230002-S315-E351.wav),Male,36.0,2019-05-04 11:05,Secretary_Island/Crossroad,
Crossroad-030519_230002-S360-E372,Junk,,Crossroad-030519_230002-S360-E372.png (https://dl.airtable.com/.attachments/d5072a1ca860e21ad980973669ba2677/38b4b929/Crossroad-030519_230002-S360-E372.png),Crossroad-030519_230002-S360-E372.wav (https://dl.airtable.com/.attachments/7fbd80ac3c2c8c85b5af48ef032ebbc9/d2af14ff/Crossroad-030519_230002-S360-E372.wav),Male,12.0,2019-05-04 11:06,Secretary_Island/Crossroad,
Crossroad-030519_230002-S452-E459,Junk,,Crossroad-030519_230002-S452-E459.png (https://dl.airtable.com/.attachments/cfe5b3723fedcb1310df65ddc9fe785f/3e5769c0/Crossroad-030519_230002-S452-E459.png),Crossroad-030519_230002-S452-E459.wav (https://dl.airtable.com/.attachments/f74d34082832347d64cd139f78fb449d/953803bb/Crossroad-030519_230002-S452-E459.wav),Male,7.0,2019-05-04 11:07,Secretary_Island/Crossroad,
Crossroad-030519_231502-S56-E72,Junk,,Crossroad-030519_231502-S56-E72.png (https://dl.airtable.com/.attachments/fa10390cb04cd27f7449bb42221611d3/85a30692/Crossroad-030519_231502-S56-E72.png),Crossroad-030519_231502-S56-E72.wav (https://dl.airtable.com/.attachments/be2d3780ae0a528ee79e60181ab17904/0b4d6c03/Crossroad-030519_231502-S56-E72.wav),Male,16.0,2019-05-04 11:15,Secretary_Island/Crossroad,
Crossroad-030519_234502-S148-E155,Junk,,Crossroad-030519_234502-S148-E155.png (https://dl.airtable.com/.attachments/fbad5d13c984f3ab4e55cd7d0fce8951/17963574/Crossroad-030519_234502-S148-E155.png),Crossroad-030519_234502-S148-E155.wav (https://dl.airtable.com/.attachments/ec0c2d255694be2b6bafbf364e70d898/b7363d34/Crossroad-030519_234502-S148-E155.wav),Female,7.0,2019-05-04 11:47,Secretary_Island/Crossroad,
Crossroad-030519_234502-S328-E344,Junk,,Crossroad-030519_234502-S328-E344.png (https://dl.airtable.com/.attachments/9d66b66bdbea97487e462d8b92694023/182402c7/Crossroad-030519_234502-S328-E344.png),Crossroad-030519_234502-S328-E344.wav (https://dl.airtable.com/.attachments/0f540698f0a41f89057479550b124cf1/64bb3ae4/Crossroad-030519_234502-S328-E344.wav),Male,16.0,2019-05-04 11:50,Secretary_Island/Crossroad,
Crossroad-040320_220001-S371-E389,Kiwi,,Crossroad-040320_220001-S371-E389.png (https://dl.airtable.com/.attachments/81ca9499ddec6357fe7b618fd6b2d129/f643f049/Crossroad-040320_220001-S371-E389.png),Crossroad-040320_220001-S371-E389.wav (https://dl.airtable.com/.attachments/7c718665b6576b2686bbf13e52aa2ec9/01bb76fd/Crossroad-040320_220001-S371-E389.wav),Male,18.0,2020-03-05 11:06,Secretary_Island/Crossroad,
Crossroad-040320_224502-S143-E149,Kiwi,,Crossroad-040320_224502-S143-E149.png (https://dl.airtable.com/.attachments/0cbd63e2414b5ad79f9ca3e5796cc9b8/7e36bb49/Crossroad-040320_224502-S143-E149.png),Crossroad-040320_224502-S143-E149.wav (https://dl.airtable.com/.attachments/b4af5a980310739b0d90589de5714f80/210b811e/Crossroad-040320_224502-S143-E149.wav),Male,6.0,2020-03-05 11:47,Secretary_Island/Crossroad,
Crossroad-040320_230002-S53-E69,Kiwi,,Crossroad-040320_230002-S53-E69.png (https://dl.airtable.com/.attachments/2d8cde8e54dbb07a42f9475d95cc2f1f/4e853dea/Crossroad-040320_230002-S53-E69.png),Crossroad-040320_230002-S53-E69.wav (https://dl.airtable.com/.attachments/ebc9982851fd5bd41a5edb941eceb32a/fb0a9649/Crossroad-040320_230002-S53-E69.wav),Male,16.0,2020-03-05 12:00,Secretary_Island/Crossroad,
Crossroad-040320_230002-S215-E245,Kiwi,,Crossroad-040320_230002-S215-E245.png (https://dl.airtable.com/.attachments/d75890c47df12091e556b194e4e68487/ef65ae67/Crossroad-040320_230002-S215-E245.png),Crossroad-040320_230002-S215-E245.wav (https://dl.airtable.com/.attachments/213069f61a1f27f772a07f89eb1ec917/75c04e7c/Crossroad-040320_230002-S215-E245.wav),Male,30.0,2020-03-05 12:03,Secretary_Island/Crossroad,
Lake_Sec-020419_230002-S878-E885,Junk,,Lake_Sec-020419_230002-S878-E885.png (https://dl.airtable.com/.attachments/86d4f0fc001d30ce69dc03f59cec30c5/b1ccbc26/Lake_Sec-020419_230002-S878-E885.png),Lake_Sec-020419_230002-S878-E885.wav (https://dl.airtable.com/.attachments/00f44fc488ea2052ae90cea4fa3e08ec/ed782aaa/Lake_Sec-020419_230002-S878-E885.wav),Male,7.0,2019-04-03 12:14,Secretary_Island/Lake_Sec,
Lake_Sec-020419_230002-S888-E898,Junk,,Lake_Sec-020419_230002-S888-E898.png (https://dl.airtable.com/.attachments/aa2773a484c18d984a95a94fead1d87e/a1428b6d/Lake_Sec-020419_230002-S888-E898.png),Lake_Sec-020419_230002-S888-E898.wav (https://dl.airtable.com/.attachments/c720dd4d7772a6c8375a05cb0fd1b8d8/6f21260e/Lake_Sec-020419_230002-S888-E898.wav),Male,10.0,2019-04-03 12:14,Secretary_Island/Lake_Sec,
Lake_Sec-020419_231502-S2-E14,Junk,,Lake_Sec-020419_231502-S2-E14.png (https://dl.airtable.com/.attachments/e3b3095cf068631d58fc06160540085d/b8f9a829/Lake_Sec-020419_231502-S2-E14.png),Lake_Sec-020419_231502-S2-E14.wav (https://dl.airtable.com/.attachments/d8176078b11fa401b349c7320ca562d5/852c7c3a/Lake_Sec-020419_231502-S2-E14.wav),Male,12.0,2019-04-03 12:15,Secretary_Island/Lake_Sec,
